date,开盘,收盘,最高,最低,成交量,成交额,code,log_return,is_extreme
2025-07-30,1.2202734757255471,1.3558777961577029,1.4571269451828246,1.0928490755501967,263632,35745277.51566476,600900,-0.17390729562499302,False
2025-07-31,0.9530214421851546,0.9612318495119788,1.345325467397498,0.6344548967365862,646568,62150175.44752611,600900,-0.34398870514217283,True
2025-08-01,1.2276102662893271,1.147001902420003,1.6271978847124986,0.990674284264708,445487,51097443.65033799,600900,0.17669113726366503,False
2025-08-04,1.1281313607085486,1.3835770596978063,1.8787024022590804,1.0230364591292505,923581,127784548.437276,600900,0.18752072103769774,True
2025-08-05,1.6577214562347389,1.453373011632264,1.969723022999926,1.1230757928898574,771979,112197344.41468637,600900,0.049214852113369484,False
2025-08-06,1.5425298143189372,1.628122676557508,1.810815373732469,1.5117125640379252,668091,108773410.71039824,600900,0.11354054899018569,False
2025-08-07,1.235278451090476,1.178974224166783,1.542011094087648,0.9278968616595396,678654,80011557.3127684,600900,-0.3227828600298821,True
2025-08-08,0.9872405044453368,0.9411862638436316,1.4226068953622582,0.4559629398201572,137770,12966723.15697371,600900,-0.22525897539900006,True
2025-08-11,1.040338529996801,0.9953590285495206,1.2746161766241235,0.8731345385492086,166085,16531420.425664712,600900,0.055962442341785684,False
2025-08-12,1.3241017598263585,1.3019001220622393,1.744288606278614,0.8619153563952846,306910,39956616.64621219,600900,0.2684766038731364,True
2025-08-13,1.566284129055897,1.4908594683125642,1.827957513291341,1.3321368513057037,887533,132318697.6489855,600900,0.13552794835077545,False
2025-08-14,1.1417193046222167,1.1736210802490152,1.5814516269211245,0.8073312558452825,378452,44415924.50624003,600900,-0.23925886830462836,True
2025-08-15,1.0629488695883709,1.2111820350681164,1.565704539217781,0.9101909417112112,906795,109829381.34895928,600900,0.031502861525306035,False
2025-08-18,0.7954210735617274,0.835130960766989,1.1751566522211805,0.6892799191922642,93976,7848226.716903856,600900,-0.37176349843703027,True
2025-08-19,0.885169119632282,0.9920794021520454,1.4795097527810768,0.8471270341403845,861283,85446112.372372,600900,0.17221459477885426,False
2025-08-20,1.2409760713844242,1.2395794774249094,1.5848585455900328,0.8272525997524504,90434,11210013.046144424,600900,0.22272432339855486,True
2025-08-21,1.315401534480102,1.226104728653123,1.7714990860669202,0.8623302112907723,347836,42648336.43957877,600900,-0.01092993407940166,False
2025-08-22,1.111020447213095,1.169073897610712,1.341413150759017,1.0615418227948763,984485,115093571.60892816,600900,-0.047630362038233336,False
2025-08-25,1.057545502840203,1.165058999904737,1.5505545519835848,0.9007398429783078,701128,81685548.64852084,600900,-0.003440165442039039,False
2025-08-26,1.2697438242921115,1.2107020460142124,1.755617796191078,1.0251691311140243,548274,66379645.35763963,600900,0.03842866524294475,False
2025-08-27,1.3074405189531424,1.1876240238229911,1.4709627844268822,1.1080496330973535,351604,41757335.7272259,600900,-0.019245702086149574,False
2025-08-28,1.5246285838938798,1.4023263633138026,1.7911335292936634,1.088547460195039,299437,41990839.92515951,600900,0.16617785303921526,False
2025-08-29,1.6619242225406796,1.5487953985728833,2.0616383697449288,1.307088092637175,513301,79499822.68828596,600900,0.09934492094662704,False
2025-09-01,1.6120247712778282,1.686745371989412,1.7483782305631246,1.4532705782476316,781329,131790307.47511151,600900,0.08532339020439295,False
2025-09-02,1.6978003966528474,1.6972607813646745,1.9847966110192408,1.4860758262520448,883955,150030215.39912108,600900,0.006214789656971776,False
2025-09-03,1.635433064491113,1.678946029034206,2.0673913120712566,1.2156596690249832,891068,149605508.01994517,600900,-0.010849413564251658,False
2025-09-04,1.7106057189819148,1.6839547804078483,2.2105427481193605,1.4899949988340966,789486,132945872.37650707,600900,0.0029788301000800693,False
2025-09-05,1.7909928460635958,1.8266586586207936,1.9788982934672417,1.5614092517966096,930139,169904645.80708864,600900,0.08134336534528679,False
2025-09-08,1.7955362964930055,1.692844306276731,2.026694987204723,1.615361071185582,66509,11258938.196615912,600900,-0.07607829260852526,False
2025-09-09,1.585045393920233,1.7105881540421652,1.96320695009048,1.5825911917773463,928458,158820925.63256806,600900,0.010427125402718746,False
2025-09-10,1.7566812095245363,1.553398026169301,2.237287335298155,1.1084323337933135,209939,32611882.821595687,600900,-0.09639245475900099,False
2025-09-11,1.5331295660020732,1.536151673480088,1.6644626918700067,1.4593418507458722,134215,20617459.685613,600900,-0.011164430744973643,False
2025-09-12,2.013466239823124,1.8970845134896892,2.3328312235124686,1.6352853740883362,217091,41183997.41179902,600900,0.21103786548273343,True
2025-09-15,2.018571483016393,2.0989515249323567,2.3129392284636854,1.965643716006565,296795,62295831.78422988,600900,0.10111970512051868,False
2025-09-16,1.6275474820688298,1.6950561056493516,1.907794254818271,1.24350442880786,378051,64081765.5796843,600900,-0.21372210524627516,True
2025-09-17,1.6064482772228488,1.6255587625349437,1.906627966722731,1.4091123603629172,598892,97353413.84120771,600900,-0.041864230417515996,False
2025-09-18,1.285971558869135,1.2807780511108433,1.4428011598552004,0.9337466885445505,279586,35808761.21978762,600900,-0.23838386485075214,True
2025-09-19,1.185396201036599,1.2904955603654624,1.310855305277387,0.6864393813411216,381094,49180011.50819155,600900,0.007558554232467285,False
2025-09-22,1.4055126736527108,1.5030852897332725,1.75043618102411,1.2297489729832494,447754,67301245.08192317,600900,0.15249355556346733,False
2025-09-23,1.625226487500258,1.6797889586162622,2.122630650049626,1.3908334514457152,343328,57671858.35838041,600900,0.11114831016271029,False
2025-09-24,1.8250913250151792,1.8834331636664583,2.3793990903816997,1.41891692755881,286203,53904422.174083136,600900,0.11442809668887331,False
2025-09-25,1.8088009488467705,1.6271733314450074,1.823058029220432,1.3842370302342697,766550,124730971.72191703,600900,-0.1462519053940389,False
2025-09-26,1.505253471578358,1.4402538886374057,1.8775762978697716,1.022844472004513,92504,13322924.571451455,600900,-0.1220249473472847,False
2025-09-29,1.6099077677306397,1.620105399380579,1.694968495668013,1.5224846859893335,229401,37165379.87233042,600900,0.11767179887332367,False
2025-09-30,1.6656915150987417,1.6830011017324065,2.166569293461195,1.6555443590714094,433359,72934367.44456539,600900,0.03808736135865051,False
2025-10-01,1.709953393875118,1.7161125649447282,1.9921355351237624,1.5491820792149118,40131,6886931.33437969,600900,0.019483026368918147,False
2025-10-02,1.432117049587907,1.4486105726305905,1.4787347137609843,1.1414409812815935,847961,122836526.9778408,600900,-0.16945672493282962,False
2025-10-03,1.8498777427956568,1.7460846704989257,2.1771706352273683,1.4502597428919413,396257,69189827.32778928,600900,0.18677107895858355,True
2025-10-06,1.5155324362938556,1.5290357888301784,1.7076671074264138,1.0622845459979202,251290,38423140.33751356,600900,-0.132738616863497,False
2025-10-07,1.0090073418572447,1.2588864416304943,1.34149291003802,0.7042928901937404,747018,94041083.18539286,600900,-0.19440977964478873,True
2025-10-08,1.228105890826514,1.199889411884003,1.6930421707936956,1.0985991546895115,368149,44173808.70956838,600900,-0.04799815793503985,False
2025-10-09,1.3837761269492803,1.3127856488817446,1.5373307361705688,1.2581118982513968,248472,32619047.574894484,600900,0.08992193326339815,False
2025-10-10,0.7612695412339786,0.819373415477644,0.907011298686125,0.5995581328825415,572207,46885120.395021625,600900,-0.47136668733165266,True
2025-10-13,0.6812371413529911,0.46350653628296,0.8751177747760102,0.0637718276337256,649346,30097611.530919496,600900,-0.5697194337784749,True
2025-10-14,0.3839203136331933,0.4634465733921935,0.5484332580121059,0.0438788016218386,938156,43478518.35073267,600900,-0.0001293763195232388,False
2025-10-15,0.2774329396313139,0.3197650171133315,0.4245485023546141,-0.0576238515828507,109578,3503921.1045244634,600900,-0.3711047060729894,True
2025-10-16,0.4625461402021629,0.2705774160912177,0.6121314813812537,0.0594454175824384,357952,9685372.724468358,600900,-0.1670281509159522,False
2025-10-17,0.3608186335509443,0.3591648024098877,0.4865181702850095,-0.0212028618755756,798174,28667600.69987097,600900,0.28322308917933803,True
2025-10-20,0.4880427271573454,0.3396537317305004,0.6933698011368286,0.3341026450990711,672325,22835769.518570863,600900,-0.05585468022517771,False
2025-10-21,0.3808552232232297,0.3468818416391421,0.8290054153130294,0.0221252075158828,810076,28100065.47476697,600900,0.021057545385532495,False
2025-10-22,0.4968186577210569,0.5196749206727578,0.7631258316514031,0.2282379364614757,37605,1954237.5391899052,600900,0.4042192555831852,True
2025-10-23,0.5169567682907463,0.4305515000028066,0.6173320874966057,0.0180629021816006,649455,27962382.44343228,600900,-0.18813651847520366,True
2025-10-24,0.2481437008899664,0.2213988131149147,0.2912296887272101,-0.16307425204385,901353,19955848.439756773,600900,-0.6651012856162885,True
2025-10-27,0.0580671396114393,-0.01932258831566,0.4709741284586854,-0.4525319074292582,166885,-322465.0151058924,600900,,False
2025-10-28,0.3712679517801085,0.4370241165809236,0.4767433643070073,0.0554552778676676,361181,15784480.745081458,600900,,False
2025-10-29,0.4713709796781886,0.4671891769853147,0.8048461644440854,0.3043295246389234,710925,33213646.56482849,600900,0.06674588528955064,False
2025-10-30,0.4315803758671405,0.2897087744884921,0.6447176328549324,-0.1374849838456014,882704,25572709.40760899,600900,-0.4778580730403417,True
2025-10-31,-0.0279323148820834,-0.0147333563803329,0.4808756675473783,-0.4242597964903625,224330,-330513.3836800081,600900,,False
2025-11-03,-0.1247414512745303,-0.1060916468598911,0.0900037670028051,-0.2585618539477321,807426,-8566115.405749446,600900,1.9741892488943507,True
2025-11-04,-0.3268091439531768,-0.452844208356133,-0.2149122352062676,-0.8294848322078101,180611,-8178864.531540955,600900,1.4512448418338413,True
2025-11-05,-0.7821853386899085,-0.6757834330771466,-0.2620547764402557,-0.9206942785160648,726008,-49062417.868147306,600900,0.4003245040260551,True
2025-11-06,-0.5930028867213601,-0.6938077680236496,-0.2474366057553629,-1.0661951445740496,291680,-20236984.97771381,600900,0.02632227137267876,False
2025-11-07,-0.5670915065694858,-0.5108267798959858,-0.5039259154700345,-0.8048202436158791,267757,-13677744.610460946,600900,-0.30616438067214097,True
2025-11-10,-0.32032123654858,-0.4091888254430902,-0.0585252898939175,-0.4261062541363132,622610,-25476505.46091224,600900,-0.2218538247418433,True
2025-11-11,-0.6038279799275623,-0.603583697515333,-0.2978961255236559,-0.8718128907250646,932443,-56280739.36622897,600900,0.3887079923704546,True
2025-11-12,-0.6484016968119907,-0.5066684931065275,-0.0218696673271022,-0.8437999139277819,559190,-28332395.46602391,600900,-0.1750277877924742,False
2025-11-13,-0.3824089766482131,-0.4705846410324383,-0.0418791407472876,-0.9415709062619122,555877,-26158717.850318875,600900,-0.07388109121070972,False
2025-11-14,-0.7324793716773489,-0.7045318139799921,-0.428048124259994,-1.0976809745472065,368774,-25981301.51686576,600900,0.4035576497884874,True
2025-11-17,-0.2000991111731007,-0.218492006405949,0.278369557768505,-0.2610924747089997,32522,-710579.7032334274,600900,-1.1707840586470386,True
2025-11-18,-0.2569197600415757,-0.4534668574204268,0.1116976842304777,-0.771034515792077,127873,-5798616.745892224,600900,0.7301727552095041,True
2025-11-19,-0.5697181307439598,-0.5155829492845001,-0.3261232490381221,-0.6033567181538848,608075,-31351310.18861724,600900,0.128376015739066,False
2025-11-20,-0.7248279577164912,-0.5915237748340552,-0.4739103502290773,-1.0092173674220517,369809,-21875081.56476071,600900,0.13740367589055422,False
2025-11-21,-0.6844689280793622,-0.7629465191756442,-0.4239005357819556,-0.7706532331464533,895122,-68293021.41375409,600900,0.2544860592532139,True
2025-11-24,-0.5780709762897263,-0.5441135134435822,-0.4117527972497327,-0.7029610760143761,376614,-20492076.675204128,600900,-0.3380300464974066,True
2025-11-25,-0.3223852812911437,-0.3614339751281683,0.1307583268914272,-0.5119950406096105,352938,-12756378.431378547,600900,-0.4090785060049108,True
2025-11-26,-0.1523810069158497,-0.1779002901890862,0.1603902866738782,-0.6383521781573721,331070,-5889744.907290079,600900,-0.7088561576393653,True
2025-11-27,-0.2425756103615329,-0.3235519006125393,-0.2370191965970621,-0.7118890998920355,711427,-23018355.799707703,600900,0.5981363098701576,True
2025-11-28,-0.596881882178091,-0.6784724982916988,-0.5916289300239849,-0.8239636011919529,545818,-37032250.207257845,600900,0.7404844096207253,True
2025-12-01,-0.9054806444852924,-0.8591805748038883,-0.5773343243643931,-1.3345927530943715,437263,-37568787.56804726,600900,0.23613516967704495,True
2025-12-02,-0.7528549594775259,-0.6944027352486,-0.6293410088281177,-0.7970071633523238,209292,-14533293.726565,600900,-0.21292701268208922,True
2025-12-03,-0.6333949034754013,-0.6243582759071362,-0.184527538172197,-0.9329747429356366,276353,-17254328.26217648,600900,-0.10632773863829459,False
2025-12-04,-0.7461762970085246,-0.6769591929086687,-0.2482351694474497,-0.9240422514238728,75463,-5108537.157446686,600900,0.08088663103189665,False
2025-12-05,-0.4503167012191648,-0.5909049884495072,-0.0525083223703633,-0.5932834738182446,407103,-24055919.351275977,600900,-0.1359557543047182,False
2025-12-08,-0.7308036012565099,-0.7021714401152135,-0.6610326369188373,-0.9505915215290978,942469,-66177481.49939452,600900,0.17252235046076128,False
2025-12-09,-0.714149156375341,-0.6712743076889147,-0.5638057539036033,-1.0021127520433266,361010,-24233673.78187751,600900,-0.044999733158753163,False
2025-12-10,-0.6106023155836159,-0.6303525130730634,-0.4398220311076244,-0.7918219807123076,37205,-2345226.5248883325,600900,-0.06289865028004475,False
2025-12-11,-0.7043738390378483,-0.7170721770734119,-0.5469028756819745,-1.0593811393522907,323003,-23161646.441124324,600900,0.12889729344824524,False
2025-12-12,-0.4481816435444074,-0.5445305829999452,-0.2715200137391656,-0.6053602496570893,493810,-26889464.71912029,600900,-0.2752523929861516,True
2025-12-15,-0.7681256102753118,-0.7205946765983615,-0.3287621502600803,-1.0974450501559128,42014,-3027506.4742603563,600900,0.28015270290812905,True
2025-12-16,-0.6587745289348954,-0.6917855859389856,-0.4882864361608588,-0.9839273242978148,446698,-30901923.766777303,600900,-0.040800750133315154,False
2025-12-17,-0.8784287719609182,-0.6883270422741976,-0.598691150879077,-1.2019350239298618,289806,-19948130.68133161,600900,-0.005011983564184223,False
